[2026-06-25 19:28:42] system info:
    hostname: i305
    platform: Linux-6.8.0-83-generic-x86_64-with-glibc2.35
    python: 3.10.12
    torch: 2.9.1+cu128
    world_size: 8
    cuda: 12.8
    cudnn: 91002
    gpu_name: NVIDIA B200
    gpus_visible: 8
    gpu_mem_gib: 178.35
    gpu_capability: 10.0
    gpu_sm_count: 148
    nvidia_driver: 580.82.07
    cpu_affinity: 64
    cpu_cores_logical: 768
    cpu_cores_physical: 384
    ram_total_gib: 3022.95
    ram_available_gib: 2940.91
[2026-06-25 19:28:42] GPU-hour budget: 192 GPU-h on 8 ranks => wall-clock cutoff 24.000h (clock starts after step 0; checked every step).
[2026-06-26 16:08:19] step 010171 | loss 0.333621 | lrm 0.1954 | dt_ms 6914.4
[2026-06-26 16:08:26] step 010172 | loss 0.450697 | lrm 0.1953 | dt_ms 7080.1
[2026-06-26 16:08:33] step 010173 | loss 0.496985 | lrm 0.1952 | dt_ms 6981.6
[2026-06-26 16:08:41] step 010174 | loss 0.437129 | lrm 0.1950 | dt_ms 7219.6
[2026-06-26 16:08:48] step 010175 | loss 0.477983 | lrm 0.1949 | dt_ms 7031.5
[2026-06-26 16:08:57] step 010176 | loss 0.328588 | lrm 0.1948 | dt_ms 9483.5
[2026-06-26 16:09:04] step 010177 | loss 0.309494 | lrm 0.1947 | dt_ms 6987.2
[2026-06-26 16:09:11] step 010178 | loss 0.342609 | lrm 0.1945 | dt_ms 7153.2
[2026-06-26 16:09:18] step 010179 | loss 0.320776 | lrm 0.1944 | dt_ms 6868.0
[2026-06-26 16:09:25] step 010180 | loss 0.294884 | lrm 0.1943 | dt_ms 7054.3
[2026-06-26 16:09:32] step 010181 | loss 0.507091 | lrm 0.1941 | dt_ms 6943.0
[2026-06-26 16:09:39] step 010182 | loss 0.422223 | lrm 0.1940 | dt_ms 7123.6
[2026-06-26 16:09:46] step 010183 | loss 0.393002 | lrm 0.1939 | dt_ms 7099.0
[2026-06-26 16:09:55] step 010184 | loss 0.236699 | lrm 0.1938 | dt_ms 8733.6
[2026-06-26 16:10:02] step 010185 | loss 0.408742 | lrm 0.1936 | dt_ms 6938.9
[2026-06-26 16:10:09] step 010186 | loss 0.266755 | lrm 0.1935 | dt_ms 7018.2
[2026-06-26 16:10:16] step 010187 | loss 0.521697 | lrm 0.1934 | dt_ms 7182.7
[2026-06-26 16:10:23] step 010188 | loss 0.315269 | lrm 0.1932 | dt_ms 6900.8
[2026-06-26 16:10:30] step 010189 | loss 0.464514 | lrm 0.1931 | dt_ms 6983.0
[2026-06-26 16:10:37] step 010190 | loss 0.197757 | lrm 0.1930 | dt_ms 6958.3
[2026-06-26 16:10:44] step 010191 | loss 0.318888 | lrm 0.1929 | dt_ms 7180.0
[2026-06-26 16:10:51] step 010192 | loss 0.369352 | lrm 0.1927 | dt_ms 7047.0
[2026-06-26 16:10:58] step 010193 | loss 0.270177 | lrm 0.1926 | dt_ms 6822.2
[2026-06-26 16:11:05] step 010194 | loss 0.438934 | lrm 0.1925 | dt_ms 7073.0
[2026-06-26 16:11:12] step 010195 | loss 0.265308 | lrm 0.1923 | dt_ms 6968.4
[2026-06-26 16:11:19] step 010196 | loss 0.236317 | lrm 0.1922 | dt_ms 6858.9
[2026-06-26 16:11:26] step 010197 | loss 0.296293 | lrm 0.1921 | dt_ms 7151.9
[2026-06-26 16:11:33] step 010198 | loss 0.452032 | lrm 0.1919 | dt_ms 7076.2
[2026-06-26 16:11:40] step 010199 | loss 0.309696 | lrm 0.1918 | dt_ms 7064.5
[2026-06-26 16:11:47] step 010200 | loss 0.313782 | lrm 0.1917 | dt_ms 6777.1
[2026-06-26 16:11:54] step 010201 | loss 0.374214 | lrm 0.1916 | dt_ms 7162.7
[2026-06-26 16:12:01] step 010202 | loss 0.476304 | lrm 0.1914 | dt_ms 6854.0
[2026-06-26 16:12:08] step 010203 | loss 0.317769 | lrm 0.1913 | dt_ms 7034.5
[2026-06-26 16:12:15] step 010204 | loss 0.341706 | lrm 0.1912 | dt_ms 7057.2
[2026-06-26 16:12:22] step 010205 | loss 0.364718 | lrm 0.1910 | dt_ms 7028.0
[2026-06-26 16:12:29] step 010206 | loss 0.269719 | lrm 0.1909 | dt_ms 7003.9
[2026-06-26 16:12:36] step 010207 | loss 0.392747 | lrm 0.1908 | dt_ms 6949.9
[2026-06-26 16:12:43] step 010208 | loss 0.402084 | lrm 0.1907 | dt_ms 7118.9
[2026-06-26 16:12:50] step 010209 | loss 0.230817 | lrm 0.1905 | dt_ms 6852.0
[2026-06-26 16:12:57] step 010210 | loss 0.441895 | lrm 0.1904 | dt_ms 7052.1
[2026-06-26 16:13:04] step 010211 | loss 0.202057 | lrm 0.1903 | dt_ms 6913.4
[2026-06-26 16:13:11] step 010212 | loss 0.476180 | lrm 0.1901 | dt_ms 7028.6
[2026-06-26 16:13:18] step 010213 | loss 0.395420 | lrm 0.1900 | dt_ms 6986.5
[2026-06-26 16:13:25] step 010214 | loss 0.445845 | lrm 0.1899 | dt_ms 7204.2
[2026-06-26 16:13:32] step 010215 | loss 0.459793 | lrm 0.1897 | dt_ms 6944.5
[2026-06-26 16:13:39] step 010216 | loss 0.462889 | lrm 0.1896 | dt_ms 6996.5
[2026-06-26 16:13:47] step 010217 | loss 0.326854 | lrm 0.1895 | dt_ms 7330.6
[2026-06-26 16:13:54] step 010218 | loss 0.396383 | lrm 0.1894 | dt_ms 7002.3
[2026-06-26 16:14:01] step 010219 | loss 0.527907 | lrm 0.1892 | dt_ms 6989.5
[2026-06-26 16:14:07] step 010220 | loss 0.332800 | lrm 0.1891 | dt_ms 6794.2
[2026-06-26 16:14:15] step 010221 | loss 0.285967 | lrm 0.1890 | dt_ms 7208.6
[2026-06-26 16:14:22] step 010222 | loss 0.714997 | lrm 0.1888 | dt_ms 7031.1
[2026-06-26 16:14:29] step 010223 | loss 0.268555 | lrm 0.1887 | dt_ms 6949.3
[2026-06-26 16:14:36] step 010224 | loss 0.461651 | lrm 0.1886 | dt_ms 6988.4
[2026-06-26 16:14:43] step 010225 | loss 0.392528 | lrm 0.1885 | dt_ms 6977.4
[2026-06-26 16:14:49] step 010226 | loss 0.410766 | lrm 0.1883 | dt_ms 6880.5
[2026-06-26 16:14:57] step 010227 | loss 0.415658 | lrm 0.1882 | dt_ms 7046.8
[2026-06-26 16:15:03] step 010228 | loss 0.506369 | lrm 0.1881 | dt_ms 6977.2
[2026-06-26 16:15:10] step 010229 | loss 0.417283 | lrm 0.1879 | dt_ms 6975.1
[2026-06-26 16:15:17] step 010230 | loss 0.293490 | lrm 0.1878 | dt_ms 6946.2
[2026-06-26 16:15:25] step 010231 | loss 0.232414 | lrm 0.1877 | dt_ms 7116.4
[2026-06-26 16:15:32] step 010232 | loss 0.449207 | lrm 0.1875 | dt_ms 7044.9
[2026-06-26 16:15:39] step 010233 | loss 0.461083 | lrm 0.1874 | dt_ms 7017.0
[2026-06-26 16:15:46] step 010234 | loss 0.384055 | lrm 0.1873 | dt_ms 6956.1
[2026-06-26 16:15:52] step 010235 | loss 0.320938 | lrm 0.1872 | dt_ms 6902.0
[2026-06-26 16:15:59] step 010236 | loss 0.388628 | lrm 0.1870 | dt_ms 7019.1
[2026-06-26 16:16:06] step 010237 | loss 0.392888 | lrm 0.1869 | dt_ms 6830.3
[2026-06-26 16:16:13] step 010238 | loss 0.413656 | lrm 0.1868 | dt_ms 6958.1
[2026-06-26 16:16:20] step 010239 | loss 0.271515 | lrm 0.1866 | dt_ms 6997.5
[2026-06-26 16:16:27] step 010240 | loss 0.326847 | lrm 0.1865 | dt_ms 6995.1
[2026-06-26 16:16:34] step 010241 | loss 0.395734 | lrm 0.1864 | dt_ms 7128.2
[2026-06-26 16:16:41] step 010242 | loss 0.266445 | lrm 0.1863 | dt_ms 6843.7
[2026-06-26 16:16:48] step 010243 | loss 0.265185 | lrm 0.1861 | dt_ms 7028.1
[2026-06-26 16:16:57] step 010244 | loss 0.332505 | lrm 0.1860 | dt_ms 8503.7
[2026-06-26 16:17:04] step 010245 | loss 0.324957 | lrm 0.1859 | dt_ms 6849.0
[2026-06-26 16:17:10] step 010246 | loss 0.315313 | lrm 0.1857 | dt_ms 6767.9
[2026-06-26 16:17:18] step 010247 | loss 0.261320 | lrm 0.1856 | dt_ms 7210.8
[2026-06-26 16:17:25] step 010248 | loss 0.385465 | lrm 0.1855 | dt_ms 6966.5
[2026-06-26 16:17:32] step 010249 | loss 0.420320 | lrm 0.1853 | dt_ms 7112.3
[2026-06-26 16:17:39] step 010250 | loss 0.309416 | lrm 0.1852 | dt_ms 7106.8
[2026-06-26 16:17:46] step 010251 | loss 0.398015 | lrm 0.1851 | dt_ms 7127.8
[2026-06-26 16:17:53] step 010252 | loss 0.338658 | lrm 0.1850 | dt_ms 6941.2
[2026-06-26 16:18:00] step 010253 | loss 0.518247 | lrm 0.1848 | dt_ms 6955.5
[2026-06-26 16:18:07] step 010254 | loss 0.392125 | lrm 0.1847 | dt_ms 7131.5
[2026-06-26 16:18:14] step 010255 | loss 0.349865 | lrm 0.1846 | dt_ms 7080.2
[2026-06-26 16:18:21] step 010256 | loss 0.583839 | lrm 0.1844 | dt_ms 6913.3
[2026-06-26 16:18:28] step 010257 | loss 0.434006 | lrm 0.1843 | dt_ms 6868.3
[2026-06-26 16:18:35] step 010258 | loss 0.480865 | lrm 0.1842 | dt_ms 6856.1
[2026-06-26 16:18:42] step 010259 | loss 0.239249 | lrm 0.1841 | dt_ms 6894.4
[2026-06-26 16:18:49] step 010260 | loss 0.457053 | lrm 0.1839 | dt_ms 7105.6
[2026-06-26 16:18:56] step 010261 | loss 0.318178 | lrm 0.1838 | dt_ms 6971.6
[2026-06-26 16:19:03] step 010262 | loss 0.339195 | lrm 0.1837 | dt_ms 6929.4
[2026-06-26 16:19:10] step 010263 | loss 0.440174 | lrm 0.1835 | dt_ms 7342.0
[2026-06-26 16:19:17] step 010264 | loss 0.279554 | lrm 0.1834 | dt_ms 7272.1
[2026-06-26 16:19:24] step 010265 | loss 0.374750 | lrm 0.1833 | dt_ms 7172.3
[2026-06-26 16:19:31] step 010266 | loss 0.432220 | lrm 0.1831 | dt_ms 6852.1
[2026-06-26 16:19:38] step 010267 | loss 0.290210 | lrm 0.1830 | dt_ms 7145.7
[2026-06-26 16:19:45] step 010268 | loss 0.382440 | lrm 0.1829 | dt_ms 6810.2
[2026-06-26 16:19:52] step 010269 | loss 0.358767 | lrm 0.1828 | dt_ms 6956.7
[2026-06-26 16:19:59] step 010270 | loss 0.450191 | lrm 0.1826 | dt_ms 6983.7
[2026-06-26 16:20:06] step 010271 | loss 0.409510 | lrm 0.1825 | dt_ms 7022.5
[2026-06-26 16:20:13] step 010272 | loss 0.265915 | lrm 0.1824 | dt_ms 6826.4
[2026-06-26 16:20:20] step 010273 | loss 0.321418 | lrm 0.1822 | dt_ms 7056.6
[2026-06-26 16:20:27] step 010274 | loss 0.626662 | lrm 0.1821 | dt_ms 7033.9
[2026-06-26 16:20:34] step 010275 | loss 0.249022 | lrm 0.1820 | dt_ms 6958.0
[2026-06-26 16:20:41] step 010276 | loss 0.313241 | lrm 0.1819 | dt_ms 7134.3
[2026-06-26 16:20:48] step 010277 | loss 0.466948 | lrm 0.1817 | dt_ms 7260.1
[2026-06-26 16:20:55] step 010278 | loss 0.269629 | lrm 0.1816 | dt_ms 6964.9
[2026-06-26 16:21:02] step 010279 | loss 0.313204 | lrm 0.1815 | dt_ms 6943.3
[2026-06-26 16:21:09] step 010280 | loss 0.424144 | lrm 0.1813 | dt_ms 7030.6
[2026-06-26 16:21:16] step 010281 | loss 0.492372 | lrm 0.1812 | dt_ms 6971.0
[2026-06-26 16:21:23] step 010282 | loss 0.340967 | lrm 0.1811 | dt_ms 6941.4
[2026-06-26 16:21:30] step 010283 | loss 0.353293 | lrm 0.1809 | dt_ms 6917.8
[2026-06-26 16:21:37] step 010284 | loss 0.345002 | lrm 0.1808 | dt_ms 7081.0
[2026-06-26 16:21:44] step 010285 | loss 0.236961 | lrm 0.1807 | dt_ms 6929.2
[2026-06-26 16:21:51] step 010286 | loss 0.458012 | lrm 0.1806 | dt_ms 7063.3
[2026-06-26 16:21:58] step 010287 | loss 0.361061 | lrm 0.1804 | dt_ms 6828.7
[2026-06-26 16:22:05] step 010288 | loss 0.341395 | lrm 0.1803 | dt_ms 7013.0
[2026-06-26 16:22:12] step 010289 | loss 0.334676 | lrm 0.1802 | dt_ms 6873.8
[2026-06-26 16:22:19] step 010290 | loss 0.305413 | lrm 0.1800 | dt_ms 7048.5
[2026-06-26 16:22:26] step 010291 | loss 0.376465 | lrm 0.1799 | dt_ms 6866.8
[2026-06-26 16:22:33] step 010292 | loss 0.288313 | lrm 0.1798 | dt_ms 7210.6
[2026-06-26 16:22:40] step 010293 | loss 0.335802 | lrm 0.1797 | dt_ms 7252.3
[2026-06-26 16:22:47] step 010294 | loss 0.418525 | lrm 0.1795 | dt_ms 7092.6
[2026-06-26 16:22:54] step 010295 | loss 0.242462 | lrm 0.1794 | dt_ms 6912.8
[2026-06-26 16:23:01] step 010296 | loss 0.309271 | lrm 0.1793 | dt_ms 6819.3
[2026-06-26 16:23:08] step 010297 | loss 0.463146 | lrm 0.1791 | dt_ms 6962.9
[2026-06-26 16:23:15] step 010298 | loss 0.367263 | lrm 0.1790 | dt_ms 7001.8
[2026-06-26 16:23:22] step 010299 | loss 0.304554 | lrm 0.1789 | dt_ms 7004.3
[2026-06-26 16:23:29] step 010300 | loss 0.321809 | lrm 0.1787 | dt_ms 6949.5
[2026-06-26 16:23:36] step 010301 | loss 0.224051 | lrm 0.1786 | dt_ms 7091.1
[2026-06-26 16:23:43] step 010302 | loss 0.323731 | lrm 0.1785 | dt_ms 7193.1
[2026-06-26 16:23:50] step 010303 | loss 0.399342 | lrm 0.1784 | dt_ms 6990.1
[2026-06-26 16:23:57] step 010304 | loss 0.473946 | lrm 0.1782 | dt_ms 6795.3
[2026-06-26 16:24:04] step 010305 | loss 0.375916 | lrm 0.1781 | dt_ms 6853.1
[2026-06-26 16:24:11] step 010306 | loss 0.223246 | lrm 0.1780 | dt_ms 7026.8
[2026-06-26 16:24:18] step 010307 | loss 0.381229 | lrm 0.1778 | dt_ms 7341.5
[2026-06-26 16:24:25] step 010308 | loss 0.345612 | lrm 0.1777 | dt_ms 6904.3
[2026-06-26 16:24:32] step 010309 | loss 0.342180 | lrm 0.1776 | dt_ms 6876.8
[2026-06-26 16:24:39] step 010310 | loss 0.419370 | lrm 0.1775 | dt_ms 7093.9
[2026-06-26 16:24:46] step 010311 | loss 0.288192 | lrm 0.1773 | dt_ms 7062.0
[2026-06-26 16:24:53] step 010312 | loss 0.366179 | lrm 0.1772 | dt_ms 6908.3
[2026-06-26 16:25:00] step 010313 | loss 0.395021 | lrm 0.1771 | dt_ms 6914.7
[2026-06-26 16:25:07] step 010314 | loss 0.341125 | lrm 0.1769 | dt_ms 6806.3
[2026-06-26 16:25:14] step 010315 | loss 0.335823 | lrm 0.1768 | dt_ms 7020.2
[2026-06-26 16:25:21] step 010316 | loss 0.371407 | lrm 0.1767 | dt_ms 6889.6
[2026-06-26 16:25:28] step 010317 | loss 0.382753 | lrm 0.1765 | dt_ms 6902.5
[2026-06-26 16:25:35] step 010318 | loss 0.323529 | lrm 0.1764 | dt_ms 6914.1
[2026-06-26 16:25:42] step 010319 | loss 0.460416 | lrm 0.1763 | dt_ms 6978.3
[2026-06-26 16:25:49] step 010320 | loss 0.300065 | lrm 0.1762 | dt_ms 7106.0
[2026-06-26 16:25:56] step 010321 | loss 0.395957 | lrm 0.1760 | dt_ms 6978.6
[2026-06-26 16:26:03] step 010322 | loss 0.327523 | lrm 0.1759 | dt_ms 6908.5
[2026-06-26 16:26:10] step 010323 | loss 0.173743 | lrm 0.1758 | dt_ms 7115.0
[2026-06-26 16:26:17] step 010324 | loss 0.442821 | lrm 0.1756 | dt_ms 7342.6
[2026-06-26 16:26:24] step 010325 | loss 0.324289 | lrm 0.1755 | dt_ms 6927.7
[2026-06-26 16:26:31] step 010326 | loss 0.315042 | lrm 0.1754 | dt_ms 6925.0
[2026-06-26 16:26:38] step 010327 | loss 0.324117 | lrm 0.1753 | dt_ms 7013.5
[2026-06-26 16:26:45] step 010328 | loss 0.273166 | lrm 0.1751 | dt_ms 7181.4
[2026-06-26 16:26:52] step 010329 | loss 0.578922 | lrm 0.1750 | dt_ms 6912.5
[2026-06-26 16:26:59] step 010330 | loss 0.361166 | lrm 0.1749 | dt_ms 6984.4
[2026-06-26 16:27:06] step 010331 | loss 0.483556 | lrm 0.1747 | dt_ms 6874.9
[2026-06-26 16:27:13] step 010332 | loss 0.288465 | lrm 0.1746 | dt_ms 7177.2
[2026-06-26 16:27:20] step 010333 | loss 0.312059 | lrm 0.1745 | dt_ms 6984.1
[2026-06-26 16:27:27] step 010334 | loss 0.339238 | lrm 0.1743 | dt_ms 6882.2
[2026-06-26 16:27:34] step 010335 | loss 0.409107 | lrm 0.1742 | dt_ms 7116.0
[2026-06-26 16:27:41] step 010336 | loss 0.286938 | lrm 0.1741 | dt_ms 6924.5
[2026-06-26 16:27:48] step 010337 | loss 0.384548 | lrm 0.1740 | dt_ms 7086.9
[2026-06-26 16:27:55] step 010338 | loss 0.423889 | lrm 0.1738 | dt_ms 6908.4
[2026-06-26 16:28:02] step 010339 | loss 0.589835 | lrm 0.1737 | dt_ms 6797.6
[2026-06-26 16:28:09] step 010340 | loss 0.487071 | lrm 0.1736 | dt_ms 7105.5
[2026-06-26 16:28:16] step 010341 | loss 0.355918 | lrm 0.1734 | dt_ms 7128.7
[2026-06-26 16:28:23] step 010342 | loss 0.322799 | lrm 0.1733 | dt_ms 6946.5
[2026-06-26 16:28:30] step 010343 | loss 0.300860 | lrm 0.1732 | dt_ms 6910.8
[2026-06-26 16:28:37] step 010344 | loss 0.313392 | lrm 0.1731 | dt_ms 7205.8
[2026-06-26 16:28:44] step 010345 | loss 0.436418 | lrm 0.1729 | dt_ms 7029.0
[2026-06-26 16:28:51] step 010346 | loss 0.299109 | lrm 0.1728 | dt_ms 6832.6
[2026-06-26 16:28:58] step 010347 | loss 0.460396 | lrm 0.1727 | dt_ms 6794.8
[2026-06-26 16:29:05] step 010348 | loss 0.268685 | lrm 0.1725 | dt_ms 7216.4
[2026-06-26 16:29:12] step 010349 | loss 0.481283 | lrm 0.1724 | dt_ms 6950.7
[2026-06-26 16:29:19] step 010350 | loss 0.289859 | lrm 0.1723 | dt_ms 7091.5
[2026-06-26 16:29:26] step 010351 | loss 0.323964 | lrm 0.1721 | dt_ms 6948.8
[2026-06-26 16:29:33] step 010352 | loss 0.287275 | lrm 0.1720 | dt_ms 7092.9
[2026-06-26 16:29:40] step 010353 | loss 0.313000 | lrm 0.1719 | dt_ms 6744.6
[2026-06-26 16:29:47] step 010354 | loss 0.293437 | lrm 0.1718 | dt_ms 7243.6
[2026-06-26 16:29:54] step 010355 | loss 0.304594 | lrm 0.1716 | dt_ms 6991.5
[2026-06-26 16:30:01] step 010356 | loss 0.434339 | lrm 0.1715 | dt_ms 6963.2
[2026-06-26 16:30:08] step 010357 | loss 0.482766 | lrm 0.1714 | dt_ms 7059.2
[2026-06-26 16:30:15] step 010358 | loss 0.267425 | lrm 0.1712 | dt_ms 7168.1
[2026-06-26 16:30:22] step 010359 | loss 0.445535 | lrm 0.1711 | dt_ms 6896.2
[2026-06-26 16:30:29] step 010360 | loss 0.325348 | lrm 0.1710 | dt_ms 7009.6
[2026-06-26 16:30:36] step 010361 | loss 0.307065 | lrm 0.1709 | dt_ms 6915.8
[2026-06-26 16:30:43] step 010362 | loss 0.246972 | lrm 0.1707 | dt_ms 6891.5
[2026-06-26 16:30:50] step 010363 | loss 0.292810 | lrm 0.1706 | dt_ms 6972.1
[2026-06-26 16:30:57] step 010364 | loss 0.290174 | lrm 0.1705 | dt_ms 7018.9
[2026-06-26 16:31:04] step 010365 | loss 0.290497 | lrm 0.1703 | dt_ms 7025.3
[2026-06-26 16:31:11] step 010366 | loss 0.387946 | lrm 0.1702 | dt_ms 7126.6
[2026-06-26 16:31:18] step 010367 | loss 0.320865 | lrm 0.1701 | dt_ms 7278.3
[2026-06-26 16:31:25] step 010368 | loss 0.394375 | lrm 0.1699 | dt_ms 6821.8
[2026-06-26 16:31:32] step 010369 | loss 0.275336 | lrm 0.1698 | dt_ms 7089.8
[2026-06-26 16:31:39] step 010370 | loss 0.355230 | lrm 0.1697 | dt_ms 6943.5
[2026-06-26 16:31:46] step 010371 | loss 0.336136 | lrm 0.1696 | dt_ms 6955.0
[2026-06-26 16:31:53] step 010372 | loss 0.501635 | lrm 0.1694 | dt_ms 6886.6
[2026-06-26 16:32:00] step 010373 | loss 0.134765 | lrm 0.1693 | dt_ms 7128.9
[2026-06-26 16:32:07] step 010374 | loss 0.456610 | lrm 0.1692 | dt_ms 7094.4
[2026-06-26 16:32:14] step 010375 | loss 0.289902 | lrm 0.1690 | dt_ms 6983.4
[2026-06-26 16:32:21] step 010376 | loss 0.485627 | lrm 0.1689 | dt_ms 6904.8
[2026-06-26 16:32:28] step 010377 | loss 0.386292 | lrm 0.1688 | dt_ms 7055.6
[2026-06-26 16:32:35] step 010378 | loss 0.451801 | lrm 0.1687 | dt_ms 6841.3
[2026-06-26 16:32:42] step 010379 | loss 0.305482 | lrm 0.1685 | dt_ms 6832.9
[2026-06-26 16:32:49] step 010380 | loss 0.311553 | lrm 0.1684 | dt_ms 7020.8
[2026-06-26 16:32:56] step 010381 | loss 0.421109 | lrm 0.1683 | dt_ms 7026.5
[2026-06-26 16:33:03] step 010382 | loss 0.336688 | lrm 0.1681 | dt_ms 6831.6
[2026-06-26 16:33:10] step 010383 | loss 0.338360 | lrm 0.1680 | dt_ms 6958.9
[2026-06-26 16:33:17] step 010384 | loss 0.414835 | lrm 0.1679 | dt_ms 7033.3
[2026-06-26 16:33:24] step 010385 | loss 0.463475 | lrm 0.1677 | dt_ms 7104.4
[2026-06-26 16:33:31] step 010386 | loss 0.200044 | lrm 0.1676 | dt_ms 6926.6
[2026-06-26 16:33:38] step 010387 | loss 0.373871 | lrm 0.1675 | dt_ms 7002.6
[2026-06-26 16:33:45] step 010388 | loss 0.546044 | lrm 0.1674 | dt_ms 6947.3
[2026-06-26 16:33:52] step 010389 | loss 0.325243 | lrm 0.1672 | dt_ms 6855.4
[2026-06-26 16:33:59] step 010390 | loss 0.338232 | lrm 0.1671 | dt_ms 7140.4
[2026-06-26 16:34:06] step 010391 | loss 0.527638 | lrm 0.1670 | dt_ms 7185.7
[2026-06-26 16:34:13] step 010392 | loss 0.427822 | lrm 0.1668 | dt_ms 7040.4
[2026-06-26 16:34:20] step 010393 | loss 0.363723 | lrm 0.1667 | dt_ms 6971.2
[2026-06-26 16:34:27] step 010394 | loss 0.305734 | lrm 0.1666 | dt_ms 6974.0
[2026-06-26 16:34:34] step 010395 | loss 0.490222 | lrm 0.1665 | dt_ms 7003.3
[2026-06-26 16:34:41] step 010396 | loss 0.455285 | lrm 0.1663 | dt_ms 6809.1
[2026-06-26 16:34:48] step 010397 | loss 0.398387 | lrm 0.1662 | dt_ms 7038.2
[2026-06-26 16:34:55] step 010398 | loss 0.377921 | lrm 0.1661 | dt_ms 6973.2
[2026-06-26 16:35:02] step 010399 | loss 0.303127 | lrm 0.1659 | dt_ms 6884.9
[2026-06-26 16:35:09] step 010400 | loss 0.382926 | lrm 0.1658 | dt_ms 6979.8
[2026-06-26 16:35:16] step 010401 | loss 0.306522 | lrm 0.1657 | dt_ms 6907.1
[2026-06-26 16:35:23] step 010402 | loss 0.355519 | lrm 0.1655 | dt_ms 7274.8
[2026-06-26 16:35:30] step 010403 | loss 0.295692 | lrm 0.1654 | dt_ms 7155.3
[2026-06-26 16:35:37] step 010404 | loss 0.272507 | lrm 0.1653 | dt_ms 7317.5
[2026-06-26 16:35:44] step 010405 | loss 0.310202 | lrm 0.1652 | dt_ms 6954.9
[2026-06-26 16:35:51] step 010406 | loss 0.374810 | lrm 0.1650 | dt_ms 6993.2
[2026-06-26 16:35:58] step 010407 | loss 0.302113 | lrm 0.1649 | dt_ms 6904.0
[2026-06-26 16:36:05] step 010408 | loss 0.356446 | lrm 0.1648 | dt_ms 7022.1
[2026-06-26 16:36:12] step 010409 | loss 0.259735 | lrm 0.1646 | dt_ms 7064.0
[2026-06-26 16:36:19] step 010410 | loss 0.369446 | lrm 0.1645 | dt_ms 7131.2
[2026-06-26 16:36:26] step 010411 | loss 0.473599 | lrm 0.1644 | dt_ms 6928.1
[2026-06-26 16:36:33] step 010412 | loss 0.345459 | lrm 0.1643 | dt_ms 6911.6
[2026-06-26 16:36:40] step 010413 | loss 0.405201 | lrm 0.1641 | dt_ms 7083.2
[2026-06-26 16:36:47] step 010414 | loss 0.187305 | lrm 0.1640 | dt_ms 7005.6
[2026-06-26 16:36:54] step 010415 | loss 0.570787 | lrm 0.1639 | dt_ms 6808.1
[2026-06-26 16:37:01] step 010416 | loss 0.477726 | lrm 0.1637 | dt_ms 6990.7
[2026-06-26 16:37:08] step 010417 | loss 0.341051 | lrm 0.1636 | dt_ms 7323.4
[2026-06-26 16:37:15] step 010418 | loss 0.315417 | lrm 0.1635 | dt_ms 6969.3
[2026-06-26 16:37:22] step 010419 | loss 0.441295 | lrm 0.1633 | dt_ms 7074.1
[2026-06-26 16:37:29] step 010420 | loss 0.286337 | lrm 0.1632 | dt_ms 7004.6
[2026-06-26 16:37:37] step 010421 | loss 0.269464 | lrm 0.1631 | dt_ms 7246.3
[2026-06-26 16:37:44] step 010422 | loss 0.338790 | lrm 0.1630 | dt_ms 7063.9
[2026-06-26 16:37:51] step 010423 | loss 0.402743 | lrm 0.1628 | dt_ms 6985.3
[2026-06-26 16:37:58] step 010424 | loss 0.415706 | lrm 0.1627 | dt_ms 6875.8
[2026-06-26 16:38:05] step 010425 | loss 0.378051 | lrm 0.1626 | dt_ms 6917.9
[2026-06-26 16:38:11] step 010426 | loss 0.407617 | lrm 0.1624 | dt_ms 6902.3
[2026-06-26 16:38:19] step 010427 | loss 0.354553 | lrm 0.1623 | dt_ms 7142.9
[2026-06-26 16:38:25] step 010428 | loss 0.347887 | lrm 0.1622 | dt_ms 6812.3
[2026-06-26 16:38:32] step 010429 | loss 0.303476 | lrm 0.1621 | dt_ms 7046.1
[2026-06-26 16:38:40] step 010430 | loss 0.395114 | lrm 0.1619 | dt_ms 7165.4
[2026-06-26 16:38:47] step 010431 | loss 0.452444 | lrm 0.1618 | dt_ms 7200.9
[2026-06-26 16:38:54] step 010432 | loss 0.209110 | lrm 0.1617 | dt_ms 6897.1
[2026-06-26 16:39:01] step 010433 | loss 0.474306 | lrm 0.1615 | dt_ms 7094.7
[2026-06-26 16:39:08] step 010434 | loss 0.520449 | lrm 0.1614 | dt_ms 6823.6
[2026-06-26 16:39:15] step 010435 | loss 0.314866 | lrm 0.1613 | dt_ms 7175.1
[2026-06-26 16:39:22] step 010436 | loss 0.376639 | lrm 0.1611 | dt_ms 6875.3
[2026-06-26 16:39:29] step 010437 | loss 0.357661 | lrm 0.1610 | dt_ms 6866.0
[2026-06-26 16:39:35] step 010438 | loss 0.426482 | lrm 0.1609 | dt_ms 6827.6
[2026-06-26 16:39:43] step 010439 | loss 0.372354 | lrm 0.1608 | dt_ms 7158.1
[2026-06-26 16:39:50] step 010440 | loss 0.262473 | lrm 0.1606 | dt_ms 7119.0
[2026-06-26 16:39:57] step 010441 | loss 0.360526 | lrm 0.1605 | dt_ms 7087.6
[2026-06-26 16:40:04] step 010442 | loss 0.355183 | lrm 0.1604 | dt_ms 6916.8
[2026-06-26 16:40:11] step 010443 | loss 0.322358 | lrm 0.1602 | dt_ms 6878.9
